Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
1,1,41,4,Run the Jewels,Banana Clipper,told her she raised a bunch o fuckboys next time do better bitch,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
1,1,41,5,Run the Jewels,Banana Clipper,told her she raised a bunch o fuckboys next time do better bitch,"[('bunch', 'NN')]",NN,bunch,574,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bunch</span>
1,1,41,6,Run the Jewels,Banana Clipper,told her she raised a bunch o fuckboys next time do better bitch,"[('o', 'NN')]",NN,o,2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>o</span>
1,1,41,7,Run the Jewels,Banana Clipper,told her she raised a bunch o fuckboys next time do better bitch,"[('fuckboys', 'NNS')]",NNS,fuckboys,1667,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuckboys</span>
1,1,41,8,Run the Jewels,Banana Clipper,told her she raised a bunch o fuckboys next time do better bitch,"[('next', 'JJ')]",JJ,next,2814,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>next</span>
1,1,41,9,Run the Jewels,Banana Clipper,told her she raised a bunch o fuckboys next time do better bitch,"[('time', 'NN')]",NN,time,4348,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>time</span>
1,1,41,10,Run the Jewels,Banana Clipper,told her she raised a bunch o fuckboys next time do better bitch,"[('do', 'VB')]",VB,do,1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>do</span>
1,1,41,11,Run the Jewels,Banana Clipper,told her she raised a bunch o fuckboys next time do better bitch,"[('better', 'RBR')]",RBR,better,369,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>better</span>
1,1,41,12,Run the Jewels,Banana Clipper,told her she raised a bunch o fuckboys next time do better bitch,"[('bitch', 'NN')]",NN,bitch,389,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bitch</span>
1,1,42,0,Run the Jewels,Banana Clipper,we the old atlanta new atlanta future of the city,"[('we', 'PRP')]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
1,1,42,1,Run the Jewels,Banana Clipper,we the old atlanta new atlanta future of the city,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,1,42,2,Run the Jewels,Banana Clipper,we the old atlanta new atlanta future of the city,"[('old', 'JJ')]",JJ,old,2895,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>old</span>
1,1,42,3,Run the Jewels,Banana Clipper,we the old atlanta new atlanta future of the city,"[('atlanta', 'NN')]",NN,atlanta,218,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>atlanta</span>
1,1,42,4,Run the Jewels,Banana Clipper,we the old atlanta new atlanta future of the city,"[('new', 'JJ')]",JJ,new,2811,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>new</span>
1,1,42,5,Run the Jewels,Banana Clipper,we the old atlanta new atlanta future of the city,"[('atlanta', 'NN')]",NN,atlanta,218,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>atlanta</span>
1,1,42,6,Run the Jewels,Banana Clipper,we the old atlanta new atlanta future of the city,"[('future', 'NN')]",NN,future,1691,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>future</span>
1,1,42,7,Run the Jewels,Banana Clipper,we the old atlanta new atlanta future of the city,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
1,1,42,8,Run the Jewels,Banana Clipper,we the old atlanta new atlanta future of the city,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,1,42,9,Run the Jewels,Banana Clipper,we the old atlanta new atlanta future of the city,"[('city', 'NN')]",NN,city,774,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>city</span>
1,1,43,0,Run the Jewels,Banana Clipper,daddy fat saxx dont give a damn,"[('daddy', 'NN')]",NN,daddy,1014,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>daddy</span>
1,1,43,1,Run the Jewels,Banana Clipper,daddy fat saxx dont give a damn,"[('fat', 'NN')]",NN,fat,1471,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>fat</span>
1,1,43,2,Run the Jewels,Banana Clipper,daddy fat saxx dont give a damn,"[('saxx', 'NN')]",NN,saxx,3634,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>saxx</span>
1,1,43,3,Run the Jewels,Banana Clipper,daddy fat saxx dont give a damn,"[('dont', 'NN')]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
1,1,43,4,Run the Jewels,Banana Clipper,daddy fat saxx dont give a damn,"[('give', 'VB')]",VB,give,1739,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>give</span>
1,1,43,5,Run the Jewels,Banana Clipper,daddy fat saxx dont give a damn,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
1,1,43,6,Run the Jewels,Banana Clipper,daddy fat saxx dont give a damn,"[('damn', 'NN')]",NN,damn,1022,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>damn</span>
1,1,44,0,Run the Jewels,Banana Clipper,cause cant nan new nigga get with me,"[('cause', 'NN')]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
1,1,44,1,Run the Jewels,Banana Clipper,cause cant nan new nigga get with me,"[('cant', 'NN')]",NN,cant,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cant</span>
1,1,44,2,Run the Jewels,Banana Clipper,cause cant nan new nigga get with me,"[('nan', 'NN')]",NN,nann,2783,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>nann</span>
1,1,44,3,Run the Jewels,Banana Clipper,cause cant nan new nigga get with me,"[('new', 'JJ')]",JJ,new,2811,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>new</span>
1,1,44,4,Run the Jewels,Banana Clipper,cause cant nan new nigga get with me,"[('nigga', 'NN')]",NN,nigga,2820,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>nigga</span>
1,1,44,5,Run the Jewels,Banana Clipper,cause cant nan new nigga get with me,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
1,1,44,6,Run the Jewels,Banana Clipper,cause cant nan new nigga get with me,"[('with', 'IN')]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
1,1,44,7,Run the Jewels,Banana Clipper,cause cant nan new nigga get with me,"[('me', 'PRP')]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
1,1,45,0,Run the Jewels,Banana Clipper,now its true niggas are simply simpleminded simple simons,"[('now', 'RB')]",RB,now,2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>now</span>
1,1,45,1,Run the Jewels,Banana Clipper,now its true niggas are simply simpleminded simple simons,"[('its', 'PRP$')]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
1,1,45,2,Run the Jewels,Banana Clipper,now its true niggas are simply simpleminded simple simons,"[('true', 'JJ')]",JJ,true,4452,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>true</span>
1,1,45,3,Run the Jewels,Banana Clipper,now its true niggas are simply simpleminded simple simons,"[('niggas', 'NN')]",NN,niggas,2821,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>niggas</span>
1,1,45,4,Run the Jewels,Banana Clipper,now its true niggas are simply simpleminded simple simons,"[('are', 'VBP')]",VBP,are,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>are</span>
1,1,45,5,Run the Jewels,Banana Clipper,now its true niggas are simply simpleminded simple simons,"[('simply', 'RB')]",RB,simply,3819,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>simply</span>
1,1,45,6,Run the Jewels,Banana Clipper,now its true niggas are simply simpleminded simple simons,"[('simpleminded', 'VBD')]",VBD,simpleminded,3818,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>simpleminded</span>
1,1,45,7,Run the Jewels,Banana Clipper,now its true niggas are simply simpleminded simple simons,"[('simple', 'NN')]",NN,simple,3817,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>simple</span>
1,1,45,8,Run the Jewels,Banana Clipper,now its true niggas are simply simpleminded simple simons,"[('simons', 'NNS')]",NNS,simons,3816,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>simons</span>
1,1,46,0,Run the Jewels,Banana Clipper,being dumbed down by the local radio stations by designin,"[('being', 'VBG')]",VBG,being,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>being</span>
1,1,46,1,Run the Jewels,Banana Clipper,being dumbed down by the local radio stations by designin,"[('dumbed', 'NN')]",NN,dumbed,1306,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dumbed</span>
1,1,46,2,Run the Jewels,Banana Clipper,being dumbed down by the local radio stations by designin,"[('down', 'RB')]",RB,down,1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>down</span>
1,1,46,3,Run the Jewels,Banana Clipper,being dumbed down by the local radio stations by designin,"[('by', 'IN')]",IN,by,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>by</span>
1,1,46,4,Run the Jewels,Banana Clipper,being dumbed down by the local radio stations by designin,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,1,46,5,Run the Jewels,Banana Clipper,being dumbed down by the local radio stations by designin,"[('local', 'JJ')]",JJ,local,2431,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>local</span>
1,1,46,6,Run the Jewels,Banana Clipper,being dumbed down by the local radio stations by designin,"[('radio', 'NN')]",NN,radio,3360,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>radio</span>
1,1,46,7,Run the Jewels,Banana Clipper,being dumbed down by the local radio stations by designin,"[('stations', 'NNS')]",NNS,stations,4043,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stations</span>
1,1,46,8,Run the Jewels,Banana Clipper,being dumbed down by the local radio stations by designin,"[('by', 'IN')]",IN,by,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>by</span>
1,1,46,9,Run the Jewels,Banana Clipper,being dumbed down by the local radio stations by designin,"[('designin', 'NN')]",NN,designin,1120,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>designin</span>
1,1,47,0,Run the Jewels,Banana Clipper,but what i be rhyming no payola is required,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
1,1,47,1,Run the Jewels,Banana Clipper,but what i be rhyming no payola is required,"[('what', 'WP')]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
1,1,47,2,Run the Jewels,Banana Clipper,but what i be rhyming no payola is required,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,1,47,3,Run the Jewels,Banana Clipper,but what i be rhyming no payola is required,"[('be', 'VB')]",VB,be,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>be</span>
1,1,47,4,Run the Jewels,Banana Clipper,but what i be rhyming no payola is required,"[('rhyming', 'VBG')]",VBG,rhyming,3489,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rhyming</span>
1,1,47,5,Run the Jewels,Banana Clipper,but what i be rhyming no payola is required,"[('no', 'DT')]",DT,no,2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>no</span>
1,1,47,6,Run the Jewels,Banana Clipper,but what i be rhyming no payola is required,"[('payola', 'NN')]",NN,payola,3039,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>payola</span>
1,1,47,7,Run the Jewels,Banana Clipper,but what i be rhyming no payola is required,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
1,1,47,8,Run the Jewels,Banana Clipper,but what i be rhyming no payola is required,"[('required', 'VBN')]",VBN,required,3462,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>required</span>
1,1,48,0,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
1,1,48,1,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('bank', 'NN')]",NN,bank,284,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bank</span>
1,1,48,2,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('account', 'NN')]",NN,account,40,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>account</span>
1,1,48,3,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('obese', 'JJ')]",JJ,obese,2868,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>obese</span>
1,1,48,4,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('as', 'IN')]",IN,as,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>as</span>
1,1,48,5,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('fuck', 'NN')]",NN,fuck,1665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuck</span>
1,1,48,6,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('while', 'IN')]",IN,while,4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>while</span>
1,1,48,7,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('yours', 'NNS')]",NNS,yours,4824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yours</span>
1,1,48,8,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('sits', 'NNS')]",NNS,sits,3839,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sits</span>
1,1,48,9,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
1,1,48,10,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
1,1,48,11,Run the Jewels,Banana Clipper,my bank account obese as fuck while yours sits on a diet,"[('diet', 'NN')]",NN,diet,1147,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>diet</span>
1,1,49,0,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('nigga', 'NN')]",NN,nigga,2820,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>nigga</span>
1,1,49,1,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('your', 'PRP$')]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
1,1,49,2,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('lease', 'NN')]",NN,lease,2348,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lease</span>
1,1,49,3,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
1,1,49,4,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('up', 'RB')]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
1,1,49,5,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('youre', 'NN')]",NN,youre,4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>youre</span>
1,1,49,6,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('fired', 'VBN')]",VBN,fired,1535,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fired</span>
1,1,49,7,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('quiet', 'JJ')]",JJ,quiet,3348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,<span class='sent1'>quiet</span>
1,1,49,8,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('thats', 'NNS')]",NNS,thats,4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>thats</span>
1,1,49,9,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('how', 'WRB')]",WRB,how,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>how</span>
1,1,49,10,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,1,49,11,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('boss', 'NN')]",NN,boss,464,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>boss</span>
1,1,49,12,Run the Jewels,Banana Clipper,nigga your lease is up youre fired quiet thats how the boss talk,"[('talk', 'NN')]",NN,talk,4199,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>talk</span>
1,1,50,0,Run the Jewels,Banana Clipper,retain ownership on everything every car bought,"[('retain', 'NN')]",NN,retain,3476,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>retain</span>
1,1,50,1,Run the Jewels,Banana Clipper,retain ownership on everything every car bought,"[('ownership', 'NN')]",NN,ownership,2971,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ownership</span>
1,1,50,2,Run the Jewels,Banana Clipper,retain ownership on everything every car bought,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
1,1,50,3,Run the Jewels,Banana Clipper,retain ownership on everything every car bought,"[('everything', 'NN')]",NN,everything,1405,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>everything</span>
1,1,50,4,Run the Jewels,Banana Clipper,retain ownership on everything every car bought,"[('every', 'DT')]",DT,every,1402,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>every</span>
1,1,50,5,Run the Jewels,Banana Clipper,retain ownership on everything every car bought,"[('car', 'NN')]",NN,car,652,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>car</span>
1,1,50,6,Run the Jewels,Banana Clipper,retain ownership on everything every car bought,"[('bought', 'NN')]",NN,bought,473,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bought</span>
1,1,51,0,Run the Jewels,Banana Clipper,and paid for no neighbors cause im sitting on acres,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
1,1,51,1,Run the Jewels,Banana Clipper,and paid for no neighbors cause im sitting on acres,"[('paid', 'NN')]",NN,paid,2980,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>paid</span>
1,1,51,2,Run the Jewels,Banana Clipper,and paid for no neighbors cause im sitting on acres,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
1,1,51,3,Run the Jewels,Banana Clipper,and paid for no neighbors cause im sitting on acres,"[('no', 'DT')]",DT,no,2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>no</span>
1,1,51,4,Run the Jewels,Banana Clipper,and paid for no neighbors cause im sitting on acres,"[('neighbors', 'NNS')]",NNS,neighbors,2804,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>neighbors</span>
1,1,51,5,Run the Jewels,Banana Clipper,and paid for no neighbors cause im sitting on acres,"[('cause', 'NN')]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
1,1,51,6,Run the Jewels,Banana Clipper,and paid for no neighbors cause im sitting on acres,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
1,1,51,7,Run the Jewels,Banana Clipper,and paid for no neighbors cause im sitting on acres,"[('sitting', 'VBG')]",VBG,sitting,3840,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sitting</span>
1,1,51,8,Run the Jewels,Banana Clipper,and paid for no neighbors cause im sitting on acres,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
1,1,51,9,Run the Jewels,Banana Clipper,and paid for no neighbors cause im sitting on acres,"[('acres', 'NNS')]",NNS,acres,49,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>acres</span>
1,1,52,0,Run the Jewels,Banana Clipper,went to vegas jumped the broom,"[('went', 'VBD')]",VBD,went,4669,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>went</span>
1,1,52,1,Run the Jewels,Banana Clipper,went to vegas jumped the broom,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
1,1,52,2,Run the Jewels,Banana Clipper,went to vegas jumped the broom,"[('vegas', 'NN')]",NN,vegas,4554,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>vegas</span>
1,1,52,3,Run the Jewels,Banana Clipper,went to vegas jumped the broom,"[('jumped', 'NN')]",NN,jumped,2224,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jumped</span>
1,1,52,4,Run the Jewels,Banana Clipper,went to vegas jumped the broom,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,1,52,5,Run the Jewels,Banana Clipper,went to vegas jumped the broom,"[('broom', 'NN')]",NN,broom,529,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>broom</span>
1,1,53,0,Run the Jewels,Banana Clipper,cause i wasnt trippin on papers,"[('cause', 'NN')]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
1,1,53,1,Run the Jewels,Banana Clipper,cause i wasnt trippin on papers,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
