Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
2,1,69,7,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> letting </span>,"[(letting, VBG)]",VBG,letting,2369,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>letting</span>
2,1,69,8,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> them </span>,"[(them, PRP)]",PRP,them,4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>them</span>
2,1,69,9,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> have </span>,"[(have, VB)]",VB,have,1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>have</span>
2,1,69,10,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,1,69,11,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent-1'> havoc </span>,"[(havoc, NN)]",NN,havoc,1916,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>havoc</span>
2,1,70,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> leaving </span>,"[(leaving, VBG)]",VBG,leaving,2353,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>leaving</span>
2,1,70,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> they </span>,"[(they, PRP)]",PRP,they,4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>they</span>
2,1,70,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> momma </span>,"[(momma, NN)]",NN,momma,2684,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>momma</span>
2,1,70,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
2,1,70,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> say </span>,"[(say, VB)]",VB,say,3635,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>say</span>
2,1,70,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> what </span>,"[(what, WP)]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
2,1,70,6,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> happened </span>,"[(happened, VBD)]",VBD,happened,1883,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>happened</span>
2,1,71,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> who </span>,"[(who, WP)]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
2,1,71,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> gon </span>,"[(gon, NN)]",NN,gon,1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>gon</span>
2,1,71,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> buy </span>,"[(buy, VB)]",VB,buy,601,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>buy</span>
2,1,71,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
2,1,71,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent1'> baby </span>,"[(baby, NN)]",NN,baby,254,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,<span class='sent1'>baby</span>
2,1,71,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
2,1,71,6,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent-1'> casket </span>,"[(casket, NN)]",NN,casket,671,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>casket</span>
2,1,71,7,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> fu*k </span>,"[(fu*k, NN)]",NN,fu*k,1665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuck</span>
2,1,71,8,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
2,1,71,9,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent-1'> bi**h </span>,"[(bi**h, NN)]",NN,bi**h,389,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bitch</span>
2,1,71,10,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
2,1,71,11,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
2,1,71,12,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent-1'> ba****d </span>,"[(ba****d, NN)]",NN,ba****d,300,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bastard</span>
2,1,72,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> megablast </span>,"[(megablast, NN)]",NN,megablast,2590,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>megablast</span>
2,1,72,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
2,1,72,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> mega </span>,"[(mega, NN)]",NN,mega,2589,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mega</span>
2,1,72,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> lit </span>,"[(lit, NN)]",NN,lit,2413,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lit</span>
2,1,73,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
2,1,73,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> highway </span>,"[(highway, NN)]",NN,highway,1968,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>highway</span>
2,1,73,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> 6 </span>,"[(6, CD)]",CD,6,11,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>6</span>
2,1,73,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
2,1,73,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
2,1,73,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> not </span>,"[(not, RB)]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
2,1,73,6,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> strapped </span>,"[(strapped, VBD)]",VBD,strapped,4086,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>strapped</span>
2,1,73,7,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
2,1,74,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,1,74,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> dont </span>,"[(dont, NN)]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
2,1,74,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent-1'> crash </span>,"[(crash, NN)]",NN,crash,935,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,<span class='sent-1'>crash</span>
2,1,74,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent-1'> bi**h </span>,"[(bi**h, NN)]",NN,bi**h,389,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bitch</span>
2,1,74,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,1,74,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> just </span>,"[(just, RB)]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
2,1,74,6,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent-1'> skid </span>,"[(skid, NN)]",NN,skid,3847,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>skid</span>
2,1,75,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,1,75,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
2,1,75,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,1,75,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent1'> cash </span>,"[(cash, NN)]",NN,cash,669,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>cash</span>
2,1,75,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> ill </span>,"[(ill, NN)]",NN,ill,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>ill</span>
2,1,75,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> make </span>,"[(make, VB)]",VB,make,2507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>make</span>
2,1,75,6,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,1,75,7,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> trip </span>,"[(trip, NN)]",NN,trip,4445,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>trip</span>
2,1,76,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,1,76,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> make </span>,"[(make, VB)]",VB,make,2507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>make</span>
2,1,76,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,1,76,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> trip </span>,"[(trip, NN)]",NN,trip,4445,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>trip</span>
2,1,76,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,1,76,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> better </span>,"[(better, RBR)]",RBR,better,369,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>better</span>
2,1,76,6,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent1'> pay </span>,"[(pay, NN)]",NN,pay,3033,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>pay</span>
2,1,77,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> done </span>,"[(done, VBN)]",VBN,done,1223,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>done</span>
2,1,77,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent-1'> worse </span>,"[(worse, JJR)]",JJR,worse,4768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>worse</span>
2,1,77,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> for </span>,"[(for, IN)]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
2,1,77,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> less </span>,"[(less, RBR)]",RBR,less,2364,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>less</span>
2,1,77,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> dont </span>,"[(dont, NN)]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
2,1,77,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> make </span>,"[(make, VB)]",VB,make,2507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>make</span>
2,1,77,6,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
2,1,77,7,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> day </span>,"[(day, NN)]",NN,day,1047,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>day</span>
2,1,78,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
2,1,78,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> not </span>,"[(not, RB)]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
2,1,78,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> from </span>,"[(from, IN)]",IN,from,1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>from</span>
2,1,78,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> earth </span>,"[(earth, NN)]",NN,earth,1327,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>earth</span>
2,1,78,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> from </span>,"[(from, IN)]",IN,from,1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>from</span>
2,1,78,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> far </span>,"[(far, RB)]",RB,far,1465,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>far</span>
2,1,78,6,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> away </span>,"[(away, RB)]",RB,away,242,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>away</span>
2,1,79,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,1,79,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> bust </span>,"[(bust, NN)]",NN,bust,592,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bust</span>
2,1,79,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> through </span>,"[(through, IN)]",IN,through,4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>through</span>
2,1,79,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> chests </span>,"[(chests, NNS)]",NNS,chests,730,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>chests</span>
2,1,79,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
2,1,79,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent1'> baby </span>,"[(baby, NN)]",NN,baby,254,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,<span class='sent1'>baby</span>
2,1,79,6,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> greys </span>,"[(greys, NNS)]",NNS,greys,1820,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>greys</span>
2,1,80,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> runnin </span>,"[(runnin, NN)]",NN,runnin,3594,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>runnin</span>
2,1,80,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,1,80,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> jewels </span>,"[(jewels, NNS)]",NNS,jewels,2196,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jewels</span>
2,1,80,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> of </span>,"[(of, IN)]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
2,1,80,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,1,80,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> game </span>,"[(game, NN)]",NN,game,1695,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>game</span>
2,1,81,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> whippin </span>,"[(whippin, NN)]",NN,whippin,4685,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>whippin</span>
2,1,81,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,1,81,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> mix </span>,"[(mix, NN)]",NN,mix,2665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mix</span>
2,1,81,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> is </span>,"[(is, VBZ)]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
2,1,81,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
2,1,81,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> chickens </span>,"[(chickens, NNS)]",NNS,chickens,736,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>chickens</span>
2,1,81,6,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> of </span>,"[(of, IN)]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
2,1,81,7,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> caine </span>,"[(caine, NN)]",NN,caine,617,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>caine</span>
2,1,82,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> spittin </span>,"[(spittin, NN)]",NN,spittin,3999,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>spittin</span>
2,1,82,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,1,82,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent-1'> sentence </span>,"[(sentence, NN)]",NN,sentence,3715,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>sentence</span>
2,1,82,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> again </span>,"[(again, RB)]",RB,again,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>again</span>
2,1,82,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> parents </span>,"[(parents, NNS)]",NNS,parents,3006,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>parents</span>
2,1,82,5,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> is </span>,"[(is, VBZ)]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
2,1,82,6,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent-1'> livid </span>,"[(livid, NN)]",NN,livid,2421,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>livid</span>
2,1,82,7,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> again </span>,"[(again, RB)]",RB,again,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>again</span>
2,1,83,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> kids </span>,"[(kids, NNS)]",NNS,kids,2256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>kids</span>
2,1,83,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> is </span>,"[(is, VBZ)]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
2,1,83,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> just </span>,"[(just, RB)]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
2,1,83,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> fu***n </span>,"[(fu***n, NN)]",NN,fu***n,1672,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuckin</span>
2,1,83,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent-1'> insane </span>,"[(insane, NN)]",NN,insane,2142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>insane</span>
2,1,84,0,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> pointin </span>,"[(pointin, NN)]",NN,pointin,3162,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pointin</span>
2,1,84,1,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
2,1,84,2,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> pistol </span>,"[(pistol, NN)]",NN,pistol,3114,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pistol</span>
2,1,84,3,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
2,1,84,4,Run the Jewels 2,Oh My Darling Don't Cry,<span class='sent0'> fist </span>,"[(fist, NN)]",NN,fist,1541,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fist</span>
