Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
3,1,35,12,Run the Jewels 3,Talk to Me,<span class='sent0'> touch </span>,"[(touch, NN)]",NN,touch,4394,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>touch</span>
3,1,36,0,Run the Jewels 3,Talk to Me,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,1,36,1,Run the Jewels 3,Talk to Me,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
3,1,36,2,Run the Jewels 3,Talk to Me,<span class='sent0'> firm </span>,"[(firm, NN)]",NN,firm,1538,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>firm</span>
3,1,36,3,Run the Jewels 3,Talk to Me,<span class='sent0'> clutch </span>,"[(clutch, NN)]",NN,clutch,814,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>clutch</span>
3,1,36,4,Run the Jewels 3,Talk to Me,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
3,1,36,5,Run the Jewels 3,Talk to Me,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,1,36,6,Run the Jewels 3,Talk to Me,<span class='sent0'> grip </span>,"[(grip, NN)]",NN,grip,1827,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>grip</span>
3,1,36,7,Run the Jewels 3,Talk to Me,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,1,36,8,Run the Jewels 3,Talk to Me,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,1,36,9,Run the Jewels 3,Talk to Me,<span class='sent0'> bucks </span>,"[(bucks, NNS)]",NNS,bucks,548,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bucks</span>
3,1,37,0,Run the Jewels 3,Talk to Me,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,1,37,1,Run the Jewels 3,Talk to Me,<span class='sent0'> might </span>,"[(might, MD)]",MD,might,2624,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>might</span>
3,1,37,2,Run the Jewels 3,Talk to Me,<span class='sent0'> ghost </span>,"[(ghost, NN)]",NN,ghost,1725,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ghost</span>
3,1,37,3,Run the Jewels 3,Talk to Me,<span class='sent0'> ride </span>,"[(ride, NN)]",NN,ride,3499,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ride</span>
3,1,37,4,Run the Jewels 3,Talk to Me,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,1,37,5,Run the Jewels 3,Talk to Me,<span class='sent0'> tank </span>,"[(tank, NN)]",NN,tank,4210,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tank</span>
3,1,37,6,Run the Jewels 3,Talk to Me,<span class='sent0'> take </span>,"[(take, VB)]",VB,take,4193,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>take</span>
3,1,37,7,Run the Jewels 3,Talk to Me,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,1,37,8,Run the Jewels 3,Talk to Me,<span class='sent0'> ride </span>,"[(ride, NN)]",NN,ride,3499,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ride</span>
3,1,37,9,Run the Jewels 3,Talk to Me,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,1,37,10,Run the Jewels 3,Talk to Me,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,1,37,11,Run the Jewels 3,Talk to Me,<span class='sent0'> bank </span>,"[(bank, NN)]",NN,bank,284,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bank</span>
3,1,38,0,Run the Jewels 3,Talk to Me,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
3,1,38,1,Run the Jewels 3,Talk to Me,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,1,38,2,Run the Jewels 3,Talk to Me,<span class='sent0'> son </span>,"[(son, NN)]",NN,son,3957,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>son</span>
3,1,38,3,Run the Jewels 3,Talk to Me,<span class='sent0'> of </span>,"[(of, IN)]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
3,1,38,4,Run the Jewels 3,Talk to Me,<span class='sent0'> rick </span>,"[(rick, NN)]",NN,rick,3495,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rick</span>
3,1,38,5,Run the Jewels 3,Talk to Me,<span class='sent0'> rubin </span>,"[(rubin, NN)]",NN,rubin,3578,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rubin</span>
3,1,38,6,Run the Jewels 3,Talk to Me,<span class='sent0'> rushing </span>,"[(rushing, VBG)]",VBG,rushing,3599,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rushing</span>
3,1,38,7,Run the Jewels 3,Talk to Me,<span class='sent0'> fullthrust </span>,"[(fullthrust, NN)]",NN,fullthrust,1681,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fullthrust</span>
3,1,39,0,Run the Jewels 3,Talk to Me,<span class='sent0'> dont </span>,"[(dont, NN)]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
3,1,39,1,Run the Jewels 3,Talk to Me,<span class='sent0'> flash </span>,"[(flash, NN)]",NN,flash,1555,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>flash</span>
3,1,39,2,Run the Jewels 3,Talk to Me,<span class='sent0'> weak </span>,"[(weak, JJ)]",JJ,weak,4650,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>weak</span>
3,1,39,3,Run the Jewels 3,Talk to Me,<span class='sent-1'> sh*t </span>,"[(sh*t, NN)]",NN,sh*t,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
3,1,39,4,Run the Jewels 3,Talk to Me,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,1,39,5,Run the Jewels 3,Talk to Me,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,1,39,6,Run the Jewels 3,Talk to Me,<span class='sent0'> shark </span>,"[(shark, NN)]",NN,shark,3745,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>shark</span>
3,1,39,7,Run the Jewels 3,Talk to Me,<span class='sent0'> tank </span>,"[(tank, NN)]",NN,tank,4210,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tank</span>
3,1,39,8,Run the Jewels 3,Talk to Me,<span class='sent0'> judge </span>,"[(judge, NN)]",NN,judge,2219,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>judge</span>
3,1,40,0,Run the Jewels 3,Talk to Me,<span class='sent0'> talk </span>,"[(talk, NN)]",NN,talk,4199,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>talk</span>
3,1,40,1,Run the Jewels 3,Talk to Me,<span class='sent1'> real </span>,"[(real, JJ)]",JJ,real,3410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>real</span>
3,1,40,2,Run the Jewels 3,Talk to Me,<span class='sent1'> good </span>,"[(good, JJ)]",JJ,good,1780,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>good</span>
3,1,40,3,Run the Jewels 3,Talk to Me,<span class='sent0'> cause </span>,"[(cause, NN)]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
3,1,40,4,Run the Jewels 3,Talk to Me,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
3,1,40,5,Run the Jewels 3,Talk to Me,<span class='sent0'> smart </span>,"[(smart, NN)]",NN,smart,3889,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>smart</span>
3,1,40,6,Run the Jewels 3,Talk to Me,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,1,40,7,Run the Jewels 3,Talk to Me,<span class='sent0'> stuff </span>,"[(stuff, NN)]",NN,stuff,4103,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stuff</span>
3,1,41,0,Run the Jewels 3,Talk to Me,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,1,41,1,Run the Jewels 3,Talk to Me,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,1,41,2,Run the Jewels 3,Talk to Me,<span class='sent1'> good </span>,"[(good, JJ)]",JJ,good,1780,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>good</span>
3,1,41,3,Run the Jewels 3,Talk to Me,<span class='sent0'> crew </span>,"[(crew, NN)]",NN,crew,947,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>crew</span>
3,1,41,4,Run the Jewels 3,Talk to Me,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,1,41,5,Run the Jewels 3,Talk to Me,<span class='sent0'> fu*k </span>,"[(fu*k, NN)]",NN,fu*k,1665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuck</span>
3,1,41,6,Run the Jewels 3,Talk to Me,<span class='sent0'> with </span>,"[(with, IN)]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
3,1,41,7,Run the Jewels 3,Talk to Me,<span class='sent0'> better </span>,"[(better, RBR)]",RBR,better,369,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>better</span>
3,1,41,8,Run the Jewels 3,Talk to Me,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,1,41,9,Run the Jewels 3,Talk to Me,<span class='sent1'> love </span>,"[(love, NN)]",NN,love,2465,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,<span class='sent1'>love</span>
3,1,42,0,Run the Jewels 3,Talk to Me,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,1,42,1,Run the Jewels 3,Talk to Me,<span class='sent0'> told </span>,"[(told, NN)]",NN,told,4368,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>told</span>
3,1,42,2,Run the Jewels 3,Talk to Me,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,1,42,3,Run the Jewels 3,Talk to Me,<span class='sent0'> suckers </span>,"[(suckers, NNS)]",NNS,suckers,4120,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>suckers</span>
3,1,42,4,Run the Jewels 3,Talk to Me,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,1,42,5,Run the Jewels 3,Talk to Me,<span class='sent0'> told </span>,"[(told, NN)]",NN,told,4368,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>told</span>
3,1,42,6,Run the Jewels 3,Talk to Me,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,1,42,7,Run the Jewels 3,Talk to Me,<span class='sent0'> suckers </span>,"[(suckers, NNS)]",NNS,suckers,4120,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>suckers</span>
3,1,42,8,Run the Jewels 3,Talk to Me,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,1,42,9,Run the Jewels 3,Talk to Me,<span class='sent0'> told </span>,"[(told, NN)]",NN,told,4368,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>told</span>
3,1,42,10,Run the Jewels 3,Talk to Me,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,1,42,11,Run the Jewels 3,Talk to Me,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
3,1,42,12,Run the Jewels 3,Talk to Me,<span class='sent0'> rtj1 </span>,"[(rtj1, NN)]",NN,rtj1,3573,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rtj1</span>
3,1,42,13,Run the Jewels 3,Talk to Me,<span class='sent0'> then </span>,"[(then, RB)]",RB,then,4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>then</span>
3,1,42,14,Run the Jewels 3,Talk to Me,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,1,42,15,Run the Jewels 3,Talk to Me,<span class='sent0'> told </span>,"[(told, NN)]",NN,told,4368,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>told</span>
3,1,42,16,Run the Jewels 3,Talk to Me,<span class='sent0'> ya </span>,"[(ya, NN)]",NN,ya,4793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>ya</span>
3,1,42,17,Run the Jewels 3,Talk to Me,<span class='sent0'> again </span>,"[(again, RB)]",RB,again,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>again</span>
3,1,42,18,Run the Jewels 3,Talk to Me,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
3,1,42,19,Run the Jewels 3,Talk to Me,<span class='sent0'> rtj2 </span>,"[(rtj2, NN)]",NN,rtj2,3574,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rtj2</span>
3,1,42,20,Run the Jewels 3,Talk to Me,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,1,42,21,Run the Jewels 3,Talk to Me,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,1,42,22,Run the Jewels 3,Talk to Me,<span class='sent0'> still </span>,"[(still, RB)]",RB,still,4062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>still</span>
3,1,42,23,Run the Jewels 3,Talk to Me,<span class='sent0'> aint </span>,"[(aint, NN)]",NN,aint,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>aint</span>
3,1,42,24,Run the Jewels 3,Talk to Me,<span class='sent0'> believe </span>,"[(believe, VB)]",VB,believe,353,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>believe</span>
3,1,42,25,Run the Jewels 3,Talk to Me,<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
3,1,42,26,Run the Jewels 3,Talk to Me,<span class='sent0'> so </span>,"[(so, RB)]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
3,1,42,27,Run the Jewels 3,Talk to Me,<span class='sent0'> here </span>,"[(here, RB)]",RB,here,1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>here</span>
3,1,42,28,Run the Jewels 3,Talk to Me,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,1,42,29,Run the Jewels 3,Talk to Me,<span class='sent0'> go </span>,"[(go, VB)]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
3,1,42,30,Run the Jewels 3,Talk to Me,<span class='sent0'> rtj3 </span>,"[(rtj3, NN)]",NN,rtj3,3575,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rtj3</span>
3,1,43,0,Run the Jewels 3,Talk to Me,<span class='sent0'> talk </span>,"[(talk, NN)]",NN,talk,4199,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>talk</span>
3,1,43,1,Run the Jewels 3,Talk to Me,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,1,43,2,Run the Jewels 3,Talk to Me,<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
3,1,44,0,Run the Jewels 3,Talk to Me,<span class='sent0'> rtj </span>,"[(rtj, NN)]",NN,rtj,3572,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rtj</span>
3,1,45,3,Run the Jewels 3,Talk to Me,<span class='sent0'> talk </span>,"[(talk, NN)]",NN,talk,4199,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>talk</span>
3,1,45,4,Run the Jewels 3,Talk to Me,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,1,45,5,Run the Jewels 3,Talk to Me,<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
3,2,1,0,Run the Jewels 3,Legend Has It,<span class='sent0'> hear </span>,"[(hear, NN)]",NN,hear,1926,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hear</span>
3,2,1,1,Run the Jewels 3,Legend Has It,<span class='sent0'> what </span>,"[(what, WP)]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
3,2,1,2,Run the Jewels 3,Legend Has It,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,2,1,3,Run the Jewels 3,Legend Has It,<span class='sent0'> say </span>,"[(say, VB)]",VB,say,3635,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>say</span>
3,2,1,4,Run the Jewels 3,Legend Has It,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,2,1,5,Run the Jewels 3,Legend Has It,<span class='sent0'> are </span>,"[(are, VBP)]",VBP,are,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>are</span>
3,2,1,6,Run the Jewels 3,Legend Has It,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,2,1,7,Run the Jewels 3,Legend Has It,<span class='sent0'> business </span>,"[(business, NN)]",NN,business,590,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>business</span>
3,2,1,8,Run the Jewels 3,Legend Has It,<span class='sent0'> today </span>,"[(today, NN)]",NN,today,4365,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>today</span>
3,2,2,0,Run the Jewels 3,Legend Has It,<span class='sent0'> fu*k </span>,"[(fu*k, NN)]",NN,fu*k,1665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuck</span>
3,2,2,1,Run the Jewels 3,Legend Has It,<span class='sent-1'> sh*t </span>,"[(sh*t, NN)]",NN,sh*t,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
3,2,2,2,Run the Jewels 3,Legend Has It,<span class='sent0'> is </span>,"[(is, VBZ)]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
3,2,2,3,Run the Jewels 3,Legend Has It,<span class='sent0'> finished </span>,"[(finished, VBN)]",VBN,finished,1530,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>finished</span>
3,2,2,4,Run the Jewels 3,Legend Has It,<span class='sent0'> today </span>,"[(today, NN)]",NN,today,4365,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>today</span>
3,2,2,5,Run the Jewels 3,Legend Has It,<span class='sent0'> what </span>,"[(what, WP)]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
3,2,3,0,Run the Jewels 3,Legend Has It,<span class='sent0'> rt </span>,"[(rt, NN)]",NN,rt,3571,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rt</span>
3,2,3,1,Run the Jewels 3,Legend Has It,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,2,3,2,Run the Jewels 3,Legend Has It,<span class='sent0'> jwe </span>,"[(jwe, NN)]",NN,jwe,2232,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jwe</span>
3,2,3,3,Run the Jewels 3,Legend Has It,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,2,3,4,Run the Jewels 3,Legend Has It,<span class='sent0'> new </span>,"[(new, JJ)]",JJ,new,2811,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>new</span>
3,2,3,5,Run the Jewels 3,Legend Has It,<span class='sent0'> pb </span>,"[(pb, NN)]",NN,pb,3040,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pb</span>
3,2,3,6,Run the Jewels 3,Legend Has It,<span class='sent0'> j </span>,"[(j, NN)]",NN,j,2172,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>j</span>
3,2,4,0,Run the Jewels 3,Legend Has It,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,2,4,1,Run the Jewels 3,Legend Has It,<span class='sent0'> dropped </span>,"[(dropped, VBD)]",VBD,dropped,1282,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dropped</span>
