Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
3,1,25,22,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,1,25,23,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('blood', 'NN')]",NN,blood,418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>blood</span>
3,1,25,24,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
3,1,25,25,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('this', 'DT')]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
3,1,25,26,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
3,1,25,27,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,1,25,28,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('fight', 'NN')]",NN,fight,1511,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>fight</span>
3,1,25,29,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('against', 'IN')]",IN,against,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>against</span>
3,1,25,30,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('principalities', 'NNS')]",NNS,principalities,3245,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>principalities</span>
3,1,25,31,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,1,25,32,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('evil', 'NN')]",NN,evil,1409,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>evil</span>
3,1,25,33,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('doers', 'NNS')]",NNS,doers,1208,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>doers</span>
3,1,25,34,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,1,25,35,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('unclean', 'JJ')]",JJ,unclean,4503,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>unclean</span>
3,1,25,36,Run the Jewels 3,Talk to Me,this is spiritual warfare that you have been dealing with this is not a fight that you have been dealing with flesh and blood but this is a fight against principalities and evil doers and unclean spirits,"[('spirits', 'NNS')]",NNS,spirits,3994,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,<span class='sent1'>spirits</span>
3,1,26,0,Run the Jewels 3,Talk to Me,rtj3 motherfuckers,"[('rtj3', 'NN')]",NN,rtj3,3575,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rtj3</span>
3,1,26,1,Run the Jewels 3,Talk to Me,rtj3 motherfuckers,"[('motherfuckers', 'NNS')]",NNS,motherfuckers,2719,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>motherfuckers</span>
3,1,27,0,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('brave', 'NN')]",NN,brave,497,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>brave</span>
3,1,27,1,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('men', 'NNS')]",NNS,men,2602,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>men</span>
3,1,27,2,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('didnt', 'NN')]",NN,didnt,1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>didnt</span>
3,1,27,3,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('die', 'NN')]",NN,die,1145,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>die</span>
3,1,27,4,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('face', 'NN')]",NN,face,1440,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>face</span>
3,1,27,5,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('down', 'RB')]",RB,down,1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>down</span>
3,1,27,6,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
3,1,27,7,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,1,27,8,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('vietnam', 'NNS')]",NNS,vietnam,4579,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>vietnam</span>
3,1,27,9,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('muck', 'NN')]",NN,muck,2741,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>muck</span>
3,1,27,10,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('so', 'RB')]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
3,1,27,11,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,1,27,12,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('could', 'MD')]",MD,could,913,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>could</span>
3,1,27,13,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('not', 'RB')]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
3,1,27,14,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('style', 'NN')]",NN,style,4110,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>style</span>
3,1,27,15,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
3,1,27,16,Run the Jewels 3,Talk to Me,brave men didnt die face down in the vietnam muck so i could not style on you,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,1,28,0,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,1,28,1,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('didnt', 'NN')]",NN,didnt,1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>didnt</span>
3,1,28,2,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('walk', 'NN')]",NN,walk,4614,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>walk</span>
3,1,28,3,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('uphill', 'NN')]",NN,uphill,4529,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,<span class='sent0'>uphill</span>
3,1,28,4,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('both', 'DT')]",DT,both,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>both</span>
3,1,28,5,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('ways', 'NNS')]",NNS,ways,4648,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ways</span>
3,1,28,6,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,1,28,7,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,1,28,8,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('booth', 'NN')]",NN,booth,454,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>booth</span>
3,1,28,9,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,1,28,10,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('back', 'RB')]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
3,1,28,11,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,1,28,12,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('not', 'RB')]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
3,1,28,13,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('wile', 'NN')]",NN,wile,4712,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>wile</span>
3,1,28,14,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
3,1,28,15,Run the Jewels 3,Talk to Me,i didnt walk uphill both ways to the booth and back to not wile on you,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,1,29,0,Run the Jewels 3,Talk to Me,you think baby jesus killed hitler just so id whisper,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,1,29,1,Run the Jewels 3,Talk to Me,you think baby jesus killed hitler just so id whisper,"[('think', 'NN')]",NN,think,4300,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>think</span>
3,1,29,2,Run the Jewels 3,Talk to Me,you think baby jesus killed hitler just so id whisper,"[('baby', 'NN')]",NN,baby,254,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,<span class='sent1'>baby</span>
3,1,29,3,Run the Jewels 3,Talk to Me,you think baby jesus killed hitler just so id whisper,"[('jesus', 'NN')]",NN,jesus,2191,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jesus</span>
3,1,29,4,Run the Jewels 3,Talk to Me,you think baby jesus killed hitler just so id whisper,"[('killed', 'VBN')]",VBN,killed,2259,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>killed</span>
3,1,29,5,Run the Jewels 3,Talk to Me,you think baby jesus killed hitler just so id whisper,"[('hitler', 'NN')]",NN,hitler,1977,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hitler</span>
3,1,29,6,Run the Jewels 3,Talk to Me,you think baby jesus killed hitler just so id whisper,"[('just', 'RB')]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
3,1,29,7,Run the Jewels 3,Talk to Me,you think baby jesus killed hitler just so id whisper,"[('so', 'RB')]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
3,1,29,8,Run the Jewels 3,Talk to Me,you think baby jesus killed hitler just so id whisper,"[('id', 'NN')]",NN,id,2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>id</span>
3,1,29,9,Run the Jewels 3,Talk to Me,you think baby jesus killed hitler just so id whisper,"[('whisper', 'NN')]",NN,whisper,4688,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>whisper</span>
3,1,30,0,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,1,30,1,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('youre', 'NN')]",NN,youre,4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>youre</span>
3,1,30,2,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('safe', 'JJ')]",JJ,safe,3607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>safe</span>
3,1,30,3,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,1,30,4,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('sound', 'NN')]",NN,sound,3972,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sound</span>
3,1,30,5,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,1,30,6,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('these', 'DT')]",DT,these,4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>these</span>
3,1,30,7,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('crooks', 'NNS')]",NNS,crooks,963,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>crooks</span>
3,1,30,8,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('tapped', 'NNS')]",NNS,tapped,4213,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tapped</span>
3,1,30,9,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('your', 'PRP$')]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
3,1,30,10,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('phone', 'NN')]",NN,phone,3084,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>phone</span>
3,1,30,11,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,1,30,12,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('not', 'RB')]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
3,1,30,13,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('have', 'VB')]",VB,have,1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>have</span>
3,1,30,14,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,1,30,15,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('file', 'NN')]",NN,file,1516,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>file</span>
3,1,30,16,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
3,1,30,17,Run the Jewels 3,Talk to Me,and youre safe and sound and these crooks tapped your phone to not have a file on you,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,1,31,0,Run the Jewels 3,Talk to Me,what me worry nah buddy ive lost before so what,"[('what', 'WP')]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
3,1,31,1,Run the Jewels 3,Talk to Me,what me worry nah buddy ive lost before so what,"[('me', 'PRP')]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
3,1,31,2,Run the Jewels 3,Talk to Me,what me worry nah buddy ive lost before so what,"[('worry', 'NN')]",NN,worry,4767,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>worry</span>
3,1,31,3,Run the Jewels 3,Talk to Me,what me worry nah buddy ive lost before so what,"[('nah', 'NN')]",NN,nah,2778,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>nah</span>
3,1,31,4,Run the Jewels 3,Talk to Me,what me worry nah buddy ive lost before so what,"[('buddy', 'NN')]",NN,buddy,551,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>buddy</span>
3,1,31,5,Run the Jewels 3,Talk to Me,what me worry nah buddy ive lost before so what,"[('ive', 'JJ')]",JJ,ive,2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>ive</span>
3,1,31,6,Run the Jewels 3,Talk to Me,what me worry nah buddy ive lost before so what,"[('lost', 'VBN')]",VBN,lost,2458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lost</span>
3,1,31,7,Run the Jewels 3,Talk to Me,what me worry nah buddy ive lost before so what,"[('before', 'IN')]",IN,before,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>before</span>
3,1,31,8,Run the Jewels 3,Talk to Me,what me worry nah buddy ive lost before so what,"[('so', 'RB')]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
3,1,31,9,Run the Jewels 3,Talk to Me,what me worry nah buddy ive lost before so what,"[('what', 'WP')]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
3,1,32,0,Run the Jewels 3,Talk to Me,you dont get it im dirt motherfucker i cant be crushed,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,1,32,1,Run the Jewels 3,Talk to Me,you dont get it im dirt motherfucker i cant be crushed,"[('dont', 'NN')]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
