Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
4,3,30,1,RTJ4,holy calamafu*k,<span class='sent-1'> slap </span>,"[(slap, NN)]",NN,slap,3864,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,<span class='sent-1'>slap</span>
4,3,30,2,RTJ4,holy calamafu*k,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,3,30,3,RTJ4,holy calamafu*k,<span class='sent0'> yapper </span>,"[(yapper, NN)]",NN,yapper,4796,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>yapper</span>
4,3,30,4,RTJ4,holy calamafu*k,<span class='sent0'> from </span>,"[(from, IN)]",IN,from,1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>from</span>
4,3,30,5,RTJ4,holy calamafu*k,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,3,30,6,RTJ4,holy calamafu*k,<span class='sent0'> acne </span>,"[(acne, NN)]",NN,acne,46,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>acne</span>
4,3,30,7,RTJ4,holy calamafu*k,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
4,3,30,8,RTJ4,holy calamafu*k,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,3,30,9,RTJ4,holy calamafu*k,<span class='sent0'> tooth </span>,"[(tooth, NN)]",NN,tooth,4384,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tooth</span>
4,3,30,10,RTJ4,holy calamafu*k,<span class='sent0'> bone </span>,"[(bone, NN)]",NN,bone,444,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bone</span>
4,3,30,11,RTJ4,holy calamafu*k,<span class='sent0'> fiber </span>,"[(fiber, NN)]",NN,fiber,1503,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fiber</span>
4,3,30,12,RTJ4,holy calamafu*k,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
4,3,30,13,RTJ4,holy calamafu*k,<span class='sent0'> liver </span>,"[(liver, NN)]",NN,liver,2419,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>liver</span>
4,3,31,0,RTJ4,holy calamafu*k,<span class='sent0'> thought </span>,"[(thought, NN)]",NN,thought,4313,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>thought</span>
4,3,31,1,RTJ4,holy calamafu*k,<span class='sent-1'> crime </span>,"[(crime, NN)]",NN,crime,952,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>crime</span>
4,3,31,2,RTJ4,holy calamafu*k,<span class='sent0'> designer </span>,"[(designer, NN)]",NN,designer,1118,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>designer</span>
4,3,31,3,RTJ4,holy calamafu*k,<span class='sent-1'> criminal </span>,"[(criminal, JJ)]",JJ,criminal,954,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>criminal</span>
4,3,31,4,RTJ4,holy calamafu*k,<span class='sent0'> minder </span>,"[(minder, NN)]",NN,minder,2637,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>minder</span>
4,3,32,0,RTJ4,holy calamafu*k,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,3,32,1,RTJ4,holy calamafu*k,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
4,3,32,2,RTJ4,holy calamafu*k,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,3,32,3,RTJ4,holy calamafu*k,<span class='sent0'> born </span>,"[(born, NN)]",NN,born,462,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>born</span>
4,3,32,4,RTJ4,holy calamafu*k,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,3,32,5,RTJ4,holy calamafu*k,<span class='sent0'> bred </span>,"[(bred, VBN)]",VBN,bred,510,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bred</span>
4,3,32,6,RTJ4,holy calamafu*k,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,3,32,7,RTJ4,holy calamafu*k,<span class='sent0'> usa </span>,"[(usa, NN)]",NN,usa,4536,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>usa</span>
4,3,32,8,RTJ4,holy calamafu*k,<span class='sent0'> who </span>,"[(who, WP)]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
4,3,32,9,RTJ4,holy calamafu*k,<span class='sent0'> chop </span>,"[(chop, NN)]",NN,chop,757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>chop</span>
4,3,32,10,RTJ4,holy calamafu*k,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,3,32,11,RTJ4,holy calamafu*k,<span class='sent0'> screw </span>,"[(screw, NN)]",NN,screw,3670,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>screw</span>
4,3,32,12,RTJ4,holy calamafu*k,<span class='sent1'> truth </span>,"[(truth, NN)]",NN,truth,4455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>truth</span>
4,3,32,13,RTJ4,holy calamafu*k,<span class='sent0'> up </span>,"[(up, RB)]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
4,3,33,0,RTJ4,holy calamafu*k,<span class='sent0'> think </span>,"[(think, NN)]",NN,think,4300,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>think</span>
4,3,33,1,RTJ4,holy calamafu*k,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
4,3,33,2,RTJ4,holy calamafu*k,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
4,3,33,3,RTJ4,holy calamafu*k,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,3,33,4,RTJ4,holy calamafu*k,<span class='sent-1'> case </span>,"[(case, NN)]",NN,case,667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>case</span>
4,3,33,5,RTJ4,holy calamafu*k,<span class='sent0'> of </span>,"[(of, IN)]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
4,3,33,6,RTJ4,holy calamafu*k,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,3,33,7,RTJ4,holy calamafu*k,<span class='sent0'> mondays </span>,"[(mondays, NNS)]",NNS,mondays,2690,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mondays</span>
4,3,33,8,RTJ4,holy calamafu*k,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
4,3,33,9,RTJ4,holy calamafu*k,<span class='sent0'> fire </span>,"[(fire, NN)]",NN,fire,1533,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fire</span>
4,3,34,0,RTJ4,holy calamafu*k,<span class='sent-1'> mad </span>,"[(mad, NN)]",NN,mad,2492,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>mad</span>
4,3,35,1,RTJ4,holy calamafu*k,<span class='sent-1'> mad </span>,"[(mad, NN)]",NN,mad,2492,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>mad</span>
4,3,36,2,RTJ4,holy calamafu*k,<span class='sent-1'> mad </span>,"[(mad, NN)]",NN,mad,2492,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>mad</span>
4,3,37,0,RTJ4,holy calamafu*k,<span class='sent0'> ayo </span>,"[(ayo, NN)]",NN,ayo,249,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ayo</span>
4,3,37,1,RTJ4,holy calamafu*k,<span class='sent0'> one </span>,"[(one, CD)]",CD,one,2899,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>one</span>
4,3,37,2,RTJ4,holy calamafu*k,<span class='sent0'> for </span>,"[(for, IN)]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
4,3,37,3,RTJ4,holy calamafu*k,<span class='sent0'> mayhem </span>,"[(mayhem, NN)]",NN,mayhem,2569,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mayhem</span>
4,3,37,4,RTJ4,holy calamafu*k,<span class='sent0'> two </span>,"[(two, CD)]",CD,two,4489,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>two</span>
4,3,37,5,RTJ4,holy calamafu*k,<span class='sent0'> for </span>,"[(for, IN)]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
4,3,37,6,RTJ4,holy calamafu*k,<span class='sent0'> mischief </span>,"[(mischief, NN)]",NN,mischief,2651,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mischief</span>
4,3,38,0,RTJ4,holy calamafu*k,<span class='sent0'> now </span>,"[(now, RB)]",RB,now,2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>now</span>
4,3,38,1,RTJ4,holy calamafu*k,<span class='sent0'> aim </span>,"[(aim, NN)]",NN,aim,92,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>aim</span>
4,3,38,2,RTJ4,holy calamafu*k,<span class='sent0'> for </span>,"[(for, IN)]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
4,3,38,3,RTJ4,holy calamafu*k,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,3,38,4,RTJ4,holy calamafu*k,<span class='sent0'> drones </span>,"[(drones, NNS)]",NNS,drones,1279,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>drones</span>
4,3,38,5,RTJ4,holy calamafu*k,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,3,38,6,RTJ4,holy calamafu*k,<span class='sent0'> your </span>,"[(your, PRP$)]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
4,3,38,7,RTJ4,holy calamafu*k,<span class='sent0'> zoning </span>,"[(zoning, VBG)]",VBG,zoning,4837,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>zoning</span>
4,3,38,8,RTJ4,holy calamafu*k,<span class='sent0'> district </span>,"[(district, NN)]",NN,district,1193,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>district</span>
4,3,38,9,RTJ4,holy calamafu*k,<span class='sent0'> woo </span>,"[(woo, NN)]",NN,woo,4750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>woo</span>
4,3,39,0,RTJ4,holy calamafu*k,<span class='sent0'> hindenburg </span>,"[(hindenburg, NN)]",NN,hindenburg,1972,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hindenburg</span>
4,3,39,1,RTJ4,holy calamafu*k,<span class='sent0'> em </span>,"[(em, NN)]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
4,3,39,2,RTJ4,holy calamafu*k,<span class='sent0'> woo </span>,"[(woo, NN)]",NN,woo,4750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>woo</span>
4,3,39,3,RTJ4,holy calamafu*k,<span class='sent0'> get </span>,"[(get, VB)]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
4,3,39,4,RTJ4,holy calamafu*k,<span class='sent0'> em </span>,"[(em, NN)]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
4,3,39,5,RTJ4,holy calamafu*k,<span class='sent0'> burn </span>,"[(burn, NN)]",NN,burn,580,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>burn</span>
4,3,39,6,RTJ4,holy calamafu*k,<span class='sent0'> em </span>,"[(em, NN)]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
4,3,39,7,RTJ4,holy calamafu*k,<span class='sent0'> woo </span>,"[(woo, NN)]",NN,woo,4750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>woo</span>
4,3,40,0,RTJ4,holy calamafu*k,<span class='sent0'> cant </span>,"[(cant, NN)]",NN,cant,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cant</span>
4,3,40,1,RTJ4,holy calamafu*k,<span class='sent0'> give </span>,"[(give, VB)]",VB,give,1739,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>give</span>
4,3,40,2,RTJ4,holy calamafu*k,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,3,40,3,RTJ4,holy calamafu*k,<span class='sent0'> ghost </span>,"[(ghost, NN)]",NN,ghost,1725,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ghost</span>
4,3,40,4,RTJ4,holy calamafu*k,<span class='sent0'> up </span>,"[(up, RB)]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
4,3,40,5,RTJ4,holy calamafu*k,<span class='sent0'> no </span>,"[(no, DT)]",DT,no,2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>no</span>
4,3,40,6,RTJ4,holy calamafu*k,<span class='sent-1'> resistance </span>,"[(resistance, NN)]",NN,resistance,3470,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>resistance</span>
4,3,41,0,RTJ4,holy calamafu*k,<span class='sent0'> pass </span>,"[(pass, NN)]",NN,pass,3016,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pass</span>
4,3,41,1,RTJ4,holy calamafu*k,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
4,3,41,2,RTJ4,holy calamafu*k,<span class='sent-1'> sh*t </span>,"[(sh*t, NN)]",NN,sh*t,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
4,3,41,3,RTJ4,holy calamafu*k,<span class='sent0'> mike </span>,"[(mike, NN)]",NN,mike,2625,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mike</span>
4,3,41,4,RTJ4,holy calamafu*k,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
4,3,41,5,RTJ4,holy calamafu*k,<span class='sent0'> have </span>,"[(have, VB)]",VB,have,1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>have</span>
4,3,41,6,RTJ4,holy calamafu*k,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
4,3,41,7,RTJ4,holy calamafu*k,<span class='sent0'> insist </span>,"[(insist, NN)]",NN,insist,2148,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>insist</span>
4,3,41,8,RTJ4,holy calamafu*k,<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
4,3,42,0,RTJ4,holy calamafu*k,<span class='sent0'> reality </span>,"[(reality, NN)]",NN,reality,3412,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>reality</span>
4,3,42,1,RTJ4,holy calamafu*k,<span class='sent0'> sucks </span>,"[(sucks, NNS)]",NNS,sucks,4122,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sucks</span>
4,3,42,2,RTJ4,holy calamafu*k,<span class='sent0'> di*k </span>,"[(di*k, NN)]",NN,di*k,1137,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dick</span>
4,3,42,3,RTJ4,holy calamafu*k,<span class='sent0'> hows </span>,"[(hows, NNS)]",NNS,hows,2041,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hows</span>
4,3,42,4,RTJ4,holy calamafu*k,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
4,3,42,5,RTJ4,holy calamafu*k,<span class='sent0'> for </span>,"[(for, IN)]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
4,3,42,6,RTJ4,holy calamafu*k,<span class='sent1'> wisdom </span>,"[(wisdom, NN)]",NN,wisdom,4728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>wisdom</span>
4,3,42,7,RTJ4,holy calamafu*k,<span class='sent0'> great </span>,"[(great, JJ)]",JJ,great,1808,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>great</span>
4,3,43,0,RTJ4,holy calamafu*k,<span class='sent-1'> lick </span>,"[(lick, NN)]",NN,lick,2376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>lick</span>
4,3,43,1,RTJ4,holy calamafu*k,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,3,43,2,RTJ4,holy calamafu*k,<span class='sent0'> toads </span>,"[(toads, NNS)]",NNS,toads,4361,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>toads</span>
4,3,43,3,RTJ4,holy calamafu*k,<span class='sent0'> back </span>,"[(back, RB)]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,3,43,4,RTJ4,holy calamafu*k,<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
4,3,43,5,RTJ4,holy calamafu*k,<span class='sent0'> mmm </span>,"[(mmm, NN)]",NN,mmm,2670,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mmm</span>
4,3,43,6,RTJ4,holy calamafu*k,<span class='sent1'> delicious </span>,"[(delicious, JJ)]",JJ,delicious,1086,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,<span class='sent1'>delicious</span>
4,3,44,0,RTJ4,holy calamafu*k,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,3,44,1,RTJ4,holy calamafu*k,<span class='sent0'> time </span>,"[(time, NN)]",NN,time,4348,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>time</span>
4,3,44,2,RTJ4,holy calamafu*k,<span class='sent0'> elves </span>,"[(elves, NNS)]",NNS,elves,1361,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>elves</span>
4,3,44,3,RTJ4,holy calamafu*k,<span class='sent0'> waved </span>,"[(waved, VBD)]",VBD,waved,4644,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>waved</span>
4,3,44,4,RTJ4,holy calamafu*k,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
4,3,44,5,RTJ4,holy calamafu*k,<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
4,3,44,6,RTJ4,holy calamafu*k,<span class='sent0'> off </span>,"[(off, IN)]",IN,off,2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>off</span>
4,3,44,7,RTJ4,holy calamafu*k,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,3,44,8,RTJ4,holy calamafu*k,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,3,44,9,RTJ4,holy calamafu*k,<span class='sent0'> distance </span>,"[(distance, NN)]",NN,distance,1188,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>distance</span>
4,3,44,10,RTJ4,holy calamafu*k,<span class='sent0'> hello </span>,"[(hello, NN)]",NN,hello,1943,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hello</span>
4,3,45,0,RTJ4,holy calamafu*k,<span class='sent0'> hey </span>,"[(hey, NN)]",NN,hey,1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>hey</span>
4,3,45,1,RTJ4,holy calamafu*k,<span class='sent0'> lil </span>,"[(lil, NN)]",NN,lil,2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>lil</span>
4,3,45,2,RTJ4,holy calamafu*k,<span class='sent0'> guy </span>,"[(guy, NN)]",NN,guy,1853,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>guy</span>
4,3,45,3,RTJ4,holy calamafu*k,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
4,3,45,4,RTJ4,holy calamafu*k,<span class='sent0'> just </span>,"[(just, RB)]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
4,3,45,5,RTJ4,holy calamafu*k,<span class='sent0'> walkin </span>,"[(walkin, NN)]",NN,walkin,4616,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>walkin</span>
4,3,45,6,RTJ4,holy calamafu*k,<span class='sent0'> through </span>,"[(through, IN)]",IN,through,4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>through</span>
4,3,46,0,RTJ4,holy calamafu*k,<span class='sent0'> from </span>,"[(from, IN)]",IN,from,1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>from</span>
4,3,46,1,RTJ4,holy calamafu*k,<span class='sent0'> another </span>,"[(another, DT)]",DT,another,147,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>another</span>
4,3,46,2,RTJ4,holy calamafu*k,<span class='sent0'> timeline </span>,"[(timeline, NN)]",NN,timeline,4349,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>timeline</span>
